Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2019-01-25,26.23,70.87,1.96,86.9,0.0,57.76
2019-01-26,26.84,69.81,2.09,93.6,0.0,60.92
2019-01-27,26.78,66.57,2.35,86.3,0.0,63.4
2019-01-28,26.53,64.23,2.37,69.0,0.0,55.68
2019-01-29,26.08,63.57,3.19,47.7,0.0,50.62
2019-01-30,25.37,67.97,3.37,58.2,0.0,27.64
2019-01-31,25.28,67.08,3.01,62.5,0.0,33.31
2019-02-01,25.38,67.61,2.76,67.0,0.0,44.92
2019-02-02,25.95,65.61,2.77,63.9,0.0,42.24
2019-02-03,26.28,63.61,2.89,61.1,0.0,20.95
2019-02-04,26.68,67.31,3.43,55.2,0.32,64.34
2019-02-05,26.92,67.75,3.42,58.2,0.14,80.7
2019-02-06,26.68,62.75,2.74,68.2,0.0,50.57
2019-02-07,27.09,63.78,2.35,90.0,0.0,23.53
2019-02-08,28.27,62.24,1.84,110.6,0.0,36.52
2019-02-09,28.79,64.12,2.01,109.6,0.14,89.62
2019-02-10,28.31,64.8,2.59,84.8,0.32,84.19
2019-02-11,27.82,63.85,3.59,67.9,0.01,51.75
2019-02-12,27.19,63.62,3.83,62.6,0.0,34.3
2019-02-13,26.68,64.04,3.39,55.9,0.0,19.72
2019-02-14,27.5,66.86,3.19,68.5,0.0,20.7
2019-02-15,28.27,63.76,2.63,82.5,0.01,48.02
2019-02-16,29.26,58.66,1.88,96.9,0.0,27.47
2019-02-17,30.29,58.81,1.49,153.6,0.52,33.82
2019-02-18,30.18,60.07,2.32,135.2,1.23,32.53
2019-02-19,29.33,63.68,2.6,105.2,0.38,31.24
2019-02-20,28.42,62.76,3.08,86.1,0.01,16.68
2019-02-21,27.88,60.84,2.82,67.3,0.0,16.78
2019-02-22,26.75,57.46,2.78,65.1,0.0,10.29
2019-02-23,26.91,59.4,2.49,77.7,0.0,5.23
2019-02-24,27.24,59.95,2.51,84.8,0.0,5.12
2019-02-25,27.85,55.66,1.9,105.9,0.0,5.39
2019-02-26,29.19,57.87,1.84,116.3,0.0,19.22
2019-02-27,30.44,58.78,2.4,154.5,0.05,41.06
2019-02-28,30.41,58.0,1.94,130.4,0.05,53.32
2019-03-01,30.31,59.61,2.72,106.6,0.1,38.82
2019-03-02,29.45,57.22,3.25,88.2,0.09,47.28
2019-03-03,29.64,57.1,2.66,84.7,0.0,42.66
2019-03-04,29.97,54.25,2.06,105.6,0.0,58.82
2019-03-05,31.14,49.39,1.83,162.0,0.0,65.62
2019-03-06,31.84,48.64,2.53,166.0,0.0,38.94
2019-03-07,32.25,52.99,2.82,160.1,0.12,56.66
2019-03-08,31.62,55.79,2.84,151.0,0.0,34.15
2019-03-09,30.86,56.72,2.52,125.1,0.29,54.96
2019-03-10,31.02,55.33,2.81,121.9,0.06,22.48
2019-03-11,29.94,54.2,2.42,112.3,0.0,5.85
2019-03-12,28.96,53.56,2.45,111.8,0.0,13.22
2019-03-13,28.42,54.86,2.63,92.3,0.0,41.05
2019-03-14,28.89,50.26,2.69,100.9,0.0,44.95
2019-03-15,28.78,51.11,2.75,92.0,0.0,33.08
2019-03-16,28.81,58.45,2.71,88.7,0.0,22.17
2019-03-17,29.1,58.25,2.52,98.2,0.0,9.84
2019-03-18,29.86,57.58,2.65,95.8,0.0,8.53
2019-03-19,30.57,55.07,2.52,110.7,0.0,15.25
2019-03-20,30.03,55.81,2.51,128.3,0.0,25.27
2019-03-21,29.47,56.01,2.32,111.5,0.0,20.34
2019-03-22,30.45,55.26,2.18,110.7,0.0,30.77
2019-03-23,31.16,54.37,2.14,113.8,0.0,11.68
2019-03-24,31.39,50.0,2.12,117.2,0.0,28.56
2019-03-25,30.89,49.24,2.51,101.8,0.0,7.15
2019-03-26,30.28,52.3,2.51,105.0,0.0,8.99
2019-03-27,29.81,49.35,1.84,103.6,0.0,17.71
2019-03-28,30.47,48.49,2.22,108.3,0.0,5.16
2019-03-29,31.66,38.42,2.08,138.4,0.0,13.83
2019-03-30,31.55,45.54,2.35,138.5,0.0,14.39
2019-03-31,32.15,43.99,1.67,161.6,0.0,4.84
2019-04-01,32.29,48.65,2.68,138.6,0.0,23.58
2019-04-02,31.56,51.63,2.57,135.7,0.0,26.51
2019-04-03,31.14,52.94,2.78,125.9,0.0,11.73
2019-04-04,31.28,53.71,2.46,129.5,0.0,24.11
2019-04-05,32.23,51.12,2.22,108.6,0.0,18.99
2019-04-06,31.88,47.65,2.23,109.4,0.0,9.04
2019-04-07,32.03,51.89,2.46,128.7,0.0,15.05
2019-04-08,32.54,53.23,2.63,138.4,0.03,32.16
2019-04-09,32.7,52.59,2.78,138.2,0.11,54.37
2019-04-10,32.33,54.05,2.57,128.5,0.0,48.7
2019-04-11,32.13,52.22,2.12,126.7,0.0,20.39
2019-04-12,32.52,49.43,2.33,122.5,0.0,16.1
2019-04-13,31.89,49.61,2.31,114.9,0.0,5.33
2019-04-14,31.88,46.79,2.26,113.9,0.0,16.15
2019-04-15,32.38,45.85,2.16,135.8,0.0,14.71
2019-04-16,32.92,47.05,2.74,148.1,0.22,41.71
2019-04-17,32.26,42.02,1.96,153.4,0.5,80.78
2019-04-18,31.93,54.76,2.43,142.7,0.47,61.87
2019-04-19,32.51,53.8,2.09,164.0,1.22,69.0
2019-04-20,31.71,55.95,2.71,165.6,6.38,78.36
2019-04-21,31.76,56.39,1.68,169.9,1.2,87.8
2019-04-22,32.87,52.23,1.97,124.1,4.91,57.65
2019-04-23,31.87,55.78,2.01,111.5,0.81,85.87
2019-04-24,31.07,52.76,1.67,104.9,0.04,75.53
2019-04-25,32.15,51.34,1.67,117.0,0.05,78.02
2019-04-26,32.25,51.4,1.84,124.6,0.09,81.21
2019-04-27,32.53,53.9,2.36,136.6,0.0,87.05
2019-04-28,32.99,52.24,2.17,141.2,0.0,97.61
2019-04-29,33.07,52.65,1.94,165.6,0.22,98.75
2019-04-30,32.26,55.03,3.25,267.5,0.34,92.76
2019-05-01,31.72,53.81,3.71,269.2,1.1,97.65
2019-05-02,34.09,44.22,3.2,260.2,0.0,97.38
2019-05-03,34.09,40.63,2.83,242.6,0.0,66.69
2019-05-04,34.23,42.27,2.11,240.7,0.0,77.01
2019-05-05,34.28,44.93,2.48,156.0,0.04,39.56
2019-05-06,33.69,51.33,2.73,163.5,0.02,32.41
2019-05-07,33.45,51.91,2.58,230.2,1.02,60.56
2019-05-08,30.06,59.91,3.06,258.3,1.54,94.28
2019-05-09,31.81,53.96,2.75,266.6,0.89,62.51
2019-05-10,33.12,52.44,2.38,186.3,0.22,70.42
2019-05-11,33.7,52.77,2.41,172.2,0.0,37.96
2019-05-12,33.99,52.54,2.34,151.2,0.02,31.99
2019-05-13,34.19,48.37,1.73,176.1,0.09,30.65
2019-05-14,35.07,44.17,2.1,278.5,0.29,46.05
2019-05-15,34.22,48.83,1.31,250.5,1.25,60.44
2019-05-16,33.54,51.41,1.78,133.3,0.53,63.42
2019-05-17,33.67,54.78,1.37,222.7,4.04,66.37
2019-05-18,32.59,57.84,1.66,156.1,1.67,83.5
2019-05-19,33.25,55.32,2.61,153.9,0.13,42.21
2019-05-20,33.06,52.94,2.69,149.6,0.0,4.68
2019-05-21,32.68,55.24,2.55,156.9,0.0,21.11
2019-05-22,32.88,54.89,2.17,151.0,0.07,44.14
2019-05-23,33.36,56.12,2.54,175.0,0.17,55.15
2019-05-24,33.23,52.3,2.39,206.6,0.14,97.96
2019-05-25,33.3,51.74,3.1,251.6,0.17,81.49
2019-05-26,33.4,50.93,2.77,242.8,0.12,57.47
2019-05-27,34.11,51.9,2.41,181.9,0.09,36.84
2019-05-28,33.81,53.97,2.04,190.2,0.79,61.44
2019-05-29,32.56,57.95,1.7,259.9,1.36,58.1
2019-05-30,32.41,56.9,1.99,260.4,4.12,86.66
2019-05-31,30.39,61.91,3.38,227.6,1.84,81.24
2019-06-01,31.79,56.21,2.26,248.5,0.36,60.12
2019-06-02,31.55,59.97,2.67,251.7,3.56,95.47
2019-06-03,29.9,65.89,2.34,264.0,0.61,98.24
2019-06-04,30.5,66.47,2.45,253.2,7.82,71.3
2019-06-05,29.94,69.72,2.66,244.4,10.76,74.99
2019-06-06,29.52,72.55,1.92,198.4,0.31,87.06
2019-06-07,30.52,70.06,2.05,231.8,1.09,91.71
2019-06-08,30.74,64.13,2.29,237.0,0.24,70.03
2019-06-09,30.79,59.25,4.11,216.7,1.52,74.61
2019-06-10,30.41,60.39,3.68,220.0,0.05,99.0
2019-06-11,30.85,58.46,3.99,241.6,0.05,83.47
2019-06-12,30.84,59.12,3.75,249.6,0.0,92.86
2019-06-13,30.78,60.75,4.05,255.9,0.45,90.97
2019-06-14,30.99,52.44,4.59,254.9,0.26,83.7
2019-06-15,31.92,47.27,3.8,261.0,2.17,59.84
2019-06-16,31.75,57.17,2.99,255.0,0.38,83.07
2019-06-17,32.27,54.0,3.9,262.8,0.0,95.64
2019-06-18,30.98,56.25,3.28,273.7,0.11,87.41
2019-06-19,31.49,56.32,4.06,262.4,0.06,74.64
2019-06-20,32.14,50.32,4.73,270.6,0.01,56.76
2019-06-21,30.95,52.56,4.01,261.2,0.05,97.13
2019-06-22,30.31,60.9,4.62,264.5,0.04,97.99
2019-06-23,31.08,54.9,4.74,261.6,0.13,81.09
2019-06-24,32.5,51.52,3.88,264.5,0.47,50.08
2019-06-25,31.23,57.52,2.71,257.5,1.93,75.69
2019-06-26,29.96,63.92,2.4,278.3,2.44,96.57
2019-06-27,30.65,59.75,3.6,263.1,0.19,86.03
2019-06-28,32.06,53.45,4.55,266.1,0.0,86.67
2019-06-29,32.17,52.09,5.12,267.8,0.0,62.12
2019-06-30,31.45,53.08,5.24,268.1,0.0,99.17
2019-07-01,32.18,52.91,4.72,262.7,0.0,97.86
2019-07-02,30.83,57.86,4.92,259.5,0.0,97.78
2019-07-03,31.08,57.5,4.41,257.2,0.18,64.98
2019-07-04,30.72,59.51,4.16,253.7,1.09,72.68
2019-07-05,31.09,55.98,4.62,253.2,0.12,89.17
2019-07-06,30.88,56.54,4.56,255.1,0.0,98.66
2019-07-07,30.83,56.01,4.27,255.9,0.0,83.36
2019-07-08,31.48,55.32,4.13,258.4,0.0,76.9
2019-07-09,30.82,56.56,3.81,251.8,0.39,82.98
2019-07-10,29.73,57.33,3.01,259.6,7.14,85.23
2019-07-11,30.42,55.63,2.43,280.0,0.33,98.19
2019-07-12,30.72,53.76,1.74,257.3,0.23,82.29
2019-07-13,30.54,57.31,1.73,242.7,1.96,80.96
2019-07-14,29.79,63.78,2.15,253.2,6.14,54.26
2019-07-15,29.63,62.43,3.16,254.3,3.87,61.66
2019-07-16,29.7,61.21,3.28,276.8,0.34,71.15
2019-07-17,30.1,58.27,3.15,274.5,1.43,85.67
2019-07-18,28.18,67.55,3.1,287.0,7.63,94.77
2019-07-19,27.29,73.54,3.05,272.7,1.05,93.07
2019-07-20,28.76,63.73,4.49,267.7,0.03,85.95
2019-07-21,29.5,60.27,4.74,258.9,0.17,99.64
2019-07-22,27.63,69.25,3.41,266.3,1.47,99.39
2019-07-23,28.89,63.29,3.95,269.9,5.58,95.14
2019-07-24,29.43,62.49,3.25,262.6,0.41,65.32
2019-07-25,28.93,63.02,3.53,262.2,6.14,88.28
2019-07-26,28.5,64.57,3.57,263.6,1.77,99.73
2019-07-27,29.6,60.06,3.1,266.3,0.01,99.44
2019-07-28,30.14,57.41,4.12,267.3,0.16,95.99
2019-07-29,29.44,60.27,3.84,252.8,0.63,96.72
2019-07-30,30.24,55.38,3.56,266.8,0.15,84.94
2019-07-31,29.64,55.97,2.89,261.9,0.0,80.56
2019-08-01,31.0,55.41,3.43,253.6,0.0,59.02
2019-08-02,30.3,56.0,4.35,258.3,0.0,81.9
2019-08-03,30.4,52.64,4.16,259.2,0.0,98.49
2019-08-04,30.66,54.55,4.68,254.5,0.28,97.85
2019-08-05,29.91,54.95,5.16,256.6,0.74,98.4
2019-08-06,29.35,55.87,5.07,256.5,0.7,99.38
2019-08-07,28.82,61.49,5.57,253.2,1.52,99.31
2019-08-08,28.47,66.35,5.56,249.0,3.75,99.24
2019-08-09,28.31,67.55,5.18,256.5,2.77,95.69
2019-08-10,28.86,62.11,4.75,262.3,0.06,97.33
2019-08-11,29.59,58.4,4.69,268.9,0.01,80.65
2019-08-12,30.45,55.21,4.47,277.7,0.65,71.47
2019-08-13,29.59,60.28,3.69,261.5,3.06,94.02
2019-08-14,29.49,65.73,4.31,266.0,2.82,93.7
2019-08-15,30.28,58.46,3.37,273.1,0.33,72.83
2019-08-16,28.86,65.5,3.23,271.5,12.05,99.27
2019-08-17,26.06,80.7,2.5,242.2,21.65,99.3
2019-08-18,25.7,81.87,2.08,260.2,7.1,99.22
2019-08-19,27.59,78.92,1.62,257.4,33.1,91.48
2019-08-20,27.71,77.79,2.36,271.4,7.35,84.05
2019-08-21,26.97,79.93,2.71,263.4,10.39,93.15
2019-08-22,26.6,78.03,3.06,261.9,4.24,99.08
2019-08-23,26.88,70.31,3.93,261.4,2.85,96.92
2019-08-24,27.0,69.41,3.2,257.0,0.13,91.29
2019-08-25,27.3,68.48,3.29,249.2,2.75,95.12
2019-08-26,27.39,70.79,3.15,239.1,0.72,83.83
2019-08-27,28.63,65.15,3.56,252.9,0.0,88.05
2019-08-28,28.82,63.56,3.29,255.9,0.81,91.21
2019-08-29,27.02,73.21,3.03,246.1,4.07,78.4
2019-08-30,28.0,65.58,3.68,272.8,0.22,78.86
2019-08-31,27.7,67.61,3.86,254.0,1.46,94.39
2019-09-01,28.07,70.15,2.88,258.3,0.37,99.01
2019-09-02,27.48,74.4,2.68,247.7,3.56,97.45
2019-09-03,28.04,70.98,3.22,253.4,2.78,97.07
2019-09-04,28.22,68.7,3.8,258.8,2.23,88.36
2019-09-05,28.54,66.48,4.03,258.3,0.38,93.46
2019-09-06,28.67,68.03,3.98,256.2,0.12,83.52
2019-09-07,29.5,64.21,4.22,259.9,0.0,97.19
2019-09-08,29.33,62.68,4.06,262.5,0.01,66.2
2019-09-09,28.58,63.23,3.05,265.7,0.0,57.5
2019-09-10,29.63,65.98,2.36,249.3,1.31,92.51
2019-09-11,27.69,78.47,1.92,247.5,11.9,94.1
2019-09-12,26.82,80.4,1.88,249.5,7.65,93.09
2019-09-13,26.49,80.95,1.78,237.4,15.4,90.99
2019-09-14,27.69,74.21,1.96,251.3,3.72,75.72
2019-09-15,28.05,73.04,2.32,271.1,7.07,92.13
2019-09-16,27.76,77.13,2.62,262.7,20.18,89.9
2019-09-17,27.3,76.96,2.15,288.3,16.6,90.26
2019-09-18,27.39,80.21,1.89,248.0,10.67,94.83
2019-09-19,26.61,81.71,2.22,256.1,17.12,95.82
2019-09-20,25.26,80.68,2.02,241.1,0.87,90.5
2019-09-21,27.18,80.01,1.32,215.8,1.59,79.31
2019-09-22,26.33,86.24,1.17,293.5,4.07,77.78
2019-09-23,25.58,91.28,1.1,273.7,23.72,92.59
2019-09-24,25.86,87.52,1.43,191.4,13.53,98.3
2019-09-25,25.64,88.99,2.97,164.2,9.6,91.75
2019-09-26,26.06,83.92,2.21,192.0,2.47,74.58
2019-09-27,26.28,80.65,1.58,157.7,0.33,64.15
2019-09-28,26.89,80.71,1.3,117.9,1.04,56.86
2019-09-29,25.91,84.66,1.48,98.6,2.62,84.32
2019-09-30,25.44,86.33,1.48,109.7,13.24,80.78
2019-10-01,26.9,78.08,1.12,221.3,0.91,26.73
2019-10-02,26.65,83.5,1.18,156.6,0.59,7.21
2019-10-03,26.57,83.63,1.23,147.8,0.15,11.56
2019-10-04,27.06,80.87,0.88,175.1,0.43,58.71
2019-10-05,26.87,82.16,1.34,149.9,1.56,41.21
2019-10-06,26.28,83.97,1.43,161.4,1.08,79.83
2019-10-07,26.66,82.4,1.22,190.6,5.66,39.82
2019-10-08,26.77,82.86,1.11,155.9,0.98,25.35
2019-10-09,27.34,81.36,1.48,154.6,0.38,49.77
2019-10-10,26.95,83.3,1.83,156.8,0.23,70.02
2019-10-11,26.24,84.9,1.32,148.0,1.0,57.77
2019-10-12,26.34,82.78,1.15,117.1,1.86,40.75
2019-10-13,26.6,84.5,1.37,84.8,4.48,47.7
2019-10-14,26.6,85.04,1.39,70.7,2.97,34.95
2019-10-15,26.25,88.14,1.51,56.5,6.27,76.72
2019-10-16,25.39,90.34,1.65,72.0,19.03,98.71
2019-10-17,25.69,87.07,1.83,81.4,14.28,98.59
2019-10-18,25.84,87.68,1.03,108.6,4.51,89.85
2019-10-19,25.2,90.4,1.49,62.4,3.46,92.98
2019-10-20,25.32,91.55,1.88,51.2,9.18,96.27
2019-10-21,25.29,90.5,1.57,50.6,20.85,99.28
2019-10-22,25.63,87.86,1.46,265.6,11.27,99.58
2019-10-23,25.41,88.13,1.67,254.9,19.11,97.7
2019-10-24,25.09,87.77,2.31,242.7,2.38,99.81
2019-10-25,24.86,85.6,1.43,208.2,0.52,90.27
2019-10-26,24.96,88.03,1.43,172.6,0.08,85.1
2019-10-27,24.98,88.16,0.9,29.8,2.9,94.64
2019-10-28,25.2,89.02,1.37,58.6,9.24,97.51
2019-10-29,24.54,90.13,2.0,53.1,13.27,95.9
2019-10-30,24.8,92.75,2.01,124.8,25.94,99.28
2019-10-31,24.91,92.54,2.01,153.5,6.37,97.93
2019-11-01,25.58,88.62,1.14,77.3,0.52,20.28
2019-11-02,25.24,88.25,1.15,69.5,0.11,34.73
2019-11-03,25.11,89.7,1.3,48.9,3.62,54.43
2019-11-04,25.26,86.11,1.34,37.6,0.56,17.68
2019-11-05,26.0,80.96,1.0,23.4,0.0,19.05
2019-11-06,26.58,81.84,0.61,81.9,0.06,42.52
2019-11-07,26.12,86.98,0.87,152.4,2.17,56.23
2019-11-08,26.03,88.29,0.67,191.1,7.57,66.64
2019-11-09,25.57,89.91,1.02,248.0,10.72,81.21
2019-11-10,26.52,84.62,0.93,137.6,0.23,39.65
2019-11-11,25.74,85.61,1.16,65.3,0.2,43.34
2019-11-12,24.97,87.46,1.9,52.1,0.03,26.27
2019-11-13,24.99,87.3,2.3,47.5,0.61,33.71
2019-11-14,25.36,88.36,2.09,62.9,3.4,54.75
2019-11-15,25.5,88.77,2.19,58.7,3.06,43.88
2019-11-16,25.54,88.09,2.0,53.6,3.44,51.66
2019-11-17,25.61,86.98,2.05,32.3,1.0,33.32
2019-11-18,25.75,88.92,2.3,54.0,6.91,44.66
2019-11-19,25.69,86.9,1.59,62.3,2.61,41.09
2019-11-20,25.33,89.47,1.83,58.5,3.73,82.6
2019-11-21,25.48,88.31,2.18,56.3,3.18,51.16
2019-11-22,24.82,89.59,2.74,37.2,6.63,94.38
2019-11-23,24.38,87.31,3.23,34.9,4.12,61.27
2019-11-24,24.77,87.85,2.58,51.0,2.17,84.52
2019-11-25,24.66,87.13,3.08,38.3,1.56,74.52
2019-11-26,24.79,86.11,2.8,49.2,3.3,39.69
2019-11-27,25.68,86.92,2.88,55.2,7.81,78.57
2019-11-28,25.67,90.36,2.65,54.5,19.56,92.92
2019-11-29,25.66,90.09,3.01,50.0,19.68,98.19
2019-11-30,24.84,93.86,2.89,37.5,26.79,99.28
2019-12-01,24.75,95.07,1.79,90.6,20.49,99.42
2019-12-02,24.97,90.32,2.13,67.1,8.44,97.88
2019-12-03,24.68,89.74,2.72,55.6,2.42,89.22
2019-12-04,24.24,88.07,3.02,52.4,0.32,54.1
2019-12-05,23.82,86.9,3.2,38.4,0.85,69.77
2019-12-06,23.49,87.07,3.41,35.6,0.79,96.76
2019-12-07,24.06,87.85,3.15,56.7,6.57,82.21
2019-12-08,23.62,85.93,2.39,59.8,0.43,85.53
2019-12-09,23.36,86.34,2.43,45.9,0.01,20.51
2019-12-10,23.13,85.35,2.39,37.6,0.0,46.45
2019-12-11,23.44,85.25,2.07,35.1,0.0,36.52
2019-12-12,23.87,87.53,2.55,42.1,0.43,11.78
2019-12-13,24.59,89.23,2.69,54.0,11.47,75.08
2019-12-14,24.84,89.22,3.06,71.2,10.4,96.16
2019-12-15,23.85,88.26,2.42,55.3,1.3,77.95
2019-12-16,23.83,89.71,2.19,52.2,1.17,37.97
2019-12-17,24.12,87.74,3.02,43.8,1.2,72.57
2019-12-18,24.09,88.14,2.96,45.5,0.25,79.78
2019-12-19,24.2,86.96,2.94,48.5,0.14,71.09
2019-12-20,24.18,86.78,2.85,49.7,0.05,90.82
2019-12-21,23.08,87.71,2.05,54.4,0.0,89.13
2019-12-22,23.58,85.48,2.22,48.8,0.05,28.48
2019-12-23,23.34,84.95,2.39,41.6,0.01,98.24
2019-12-24,23.67,89.33,2.51,37.5,12.37,88.23
2019-12-25,24.38,88.91,2.83,50.8,2.74,94.82
2019-12-26,23.79,85.75,1.86,51.5,0.03,49.07
2019-12-27,23.21,84.94,1.86,55.2,0.0,33.58
2019-12-28,23.11,84.96,1.9,55.3,0.0,35.13
2019-12-29,23.65,86.13,2.23,52.1,0.01,30.83
2019-12-30,23.7,86.63,2.15,56.1,0.56,28.81
2019-12-31,24.22,85.79,2.06,61.6,0.15,85.86
2020-01-01,24.75,86.35,2.15,67.9,0.32,54.2
2020-01-02,25.29,86.02,1.98,76.9,0.05,49.88
2020-01-03,25.41,85.89,1.68,84.2,0.0,36.61
2020-01-04,25.84,84.54,1.53,98.2,0.0,27.52
2020-01-05,25.56,84.64,1.99,90.7,0.04,32.65
2020-01-06,24.82,85.6,2.47,72.4,1.23,44.94
2020-01-07,24.46,84.55,2.34,63.3,0.87,39.72
2020-01-08,24.25,81.17,2.17,59.6,0.14,21.37
2020-01-09,23.39,78.27,1.92,57.5,0.0,2.27
2020-01-10,23.08,80.52,2.31,60.1,0.0,23.85
2020-01-11,22.63,78.89,2.44,42.4,0.0,12.54
2020-01-12,23.31,79.71,2.37,56.6,0.0,16.67
2020-01-13,23.18,78.52,2.08,62.8,0.0,57.11
2020-01-14,22.58,74.23,1.88,68.6,0.0,17.74
2020-01-15,22.27,75.13,2.03,58.4,0.0,8.21
2020-01-16,23.43,75.02,1.71,75.1,0.0,6.4
2020-01-17,24.38,80.87,2.13,71.1,0.22,32.61
2020-01-18,25.2,84.23,2.43,75.2,5.11,77.97
2020-01-19,24.88,80.99,2.53,64.9,0.7,57.48
2020-01-20,24.53,78.35,2.37,59.1,0.0,19.55
2020-01-21,23.96,77.02,2.7,52.3,0.02,13.53
2020-01-22,24.44,78.22,3.11,48.0,0.02,17.04
2020-01-23,25.07,78.81,3.14,52.3,0.02,49.23
2020-01-24,23.73,74.68,2.64,50.3,0.0,21.05
2020-01-25,23.0,70.79,2.0,52.0,0.0,8.87
2020-01-26,23.58,72.84,1.81,65.5,0.0,12.89
2020-01-27,23.96,72.25,1.58,94.0,0.0,7.66
2020-01-28,24.83,72.91,1.69,120.8,0.0,9.3
2020-01-29,25.19,72.11,1.61,105.2,0.0,13.58
2020-01-30,25.4,71.94,1.61,97.4,0.0,9.4
2020-01-31,25.3,73.46,1.85,84.2,0.0,19.84
2020-02-01,25.17,74.99,2.05,91.9,0.0,24.05
2020-02-02,25.02,70.94,2.53,78.0,0.0,12.51
2020-02-03,24.87,69.73,2.52,74.5,0.0,12.27
2020-02-04,25.33,71.29,2.5,81.3,0.01,33.08
2020-02-05,25.57,67.72,2.52,76.1,0.01,45.05
2020-02-06,25.18,67.0,2.29,75.1,0.0,40.78
2020-02-07,25.68,68.16,2.31,91.9,0.0,46.07
2020-02-08,26.23,66.3,1.76,105.6,0.0,20.97
2020-02-09,26.12,68.32,2.31,77.5,0.01,26.33
2020-02-10,25.97,70.13,2.96,68.5,0.05,27.34
2020-02-11,26.12,67.44,3.18,69.1,0.02,27.97
2020-02-12,26.07,70.04,3.39,57.9,0.05,36.15
2020-02-13,26.05,65.21,2.98,53.8,0.0,25.35
2020-02-14,25.99,65.64,2.18,64.2,0.0,6.76
2020-02-15,26.52,61.62,2.03,67.9,0.0,1.31
2020-02-16,25.59,62.24,2.49,62.3,0.0,2.81
2020-02-17,25.77,64.17,2.59,64.1,0.0,5.95
2020-02-18,25.16,63.02,2.57,72.8,0.0,4.38
2020-02-19,24.61,66.85,2.2,64.5,0.0,21.04
2020-02-20,25.06,66.35,2.68,65.8,0.0,15.98
2020-02-21,25.99,70.81,3.38,57.4,0.09,36.51
2020-02-22,27.41,67.76,3.96,61.1,0.11,64.37
2020-02-23,26.66,68.12,3.28,61.2,0.0,60.87
2020-02-24,26.86,67.25,2.78,74.6,0.0,41.23
2020-02-25,27.74,66.87,2.39,93.1,0.0,19.61
2020-02-26,27.74,65.35,2.66,84.6,0.0,19.16
2020-02-27,27.82,65.8,2.61,77.0,0.0,24.51
2020-02-28,28.11,62.87,3.02,79.9,0.0,56.41
2020-02-29,27.8,62.84,2.58,86.2,0.0,35.97
2020-03-01,28.28,59.48,2.59,83.9,0.01,46.45
2020-03-02,28.99,54.6,1.73,83.6,0.01,37.19
2020-03-03,29.74,49.49,1.16,118.8,0.01,43.96
2020-03-04,30.23,51.75,1.41,138.9,0.01,63.89
2020-03-05,29.75,52.6,2.38,131.7,0.0,65.52
2020-03-06,29.45,60.64,2.53,124.4,0.0,78.29
2020-03-07,29.68,62.95,3.11,137.1,0.0,54.44
2020-03-08,29.92,60.7,2.58,119.3,0.12,30.17
2020-03-09,29.76,57.09,2.46,100.0,0.0,42.88
2020-03-10,29.57,56.17,2.51,107.9,0.0,16.31
2020-03-11,29.25,55.58,1.96,123.9,0.0,20.05
2020-03-12,29.15,54.56,2.31,108.9,0.0,65.73
2020-03-13,28.75,59.69,2.64,87.1,0.0,10.24
2020-03-14,29.33,60.36,2.77,84.9,0.0,12.37
2020-03-15,29.28,58.61,3.05,78.9,0.0,9.92
2020-03-16,29.84,59.74,3.03,78.6,0.0,24.94
2020-03-17,29.57,59.6,2.95,87.5,0.0,50.51
2020-03-18,30.06,58.5,2.54,92.2,0.0,39.78
2020-03-19,30.4,54.95,2.25,105.2,0.0,41.42
2020-03-20,30.68,53.56,2.09,132.1,0.03,43.96
2020-03-21,31.01,51.82,2.45,128.5,0.06,49.1
2020-03-22,31.42,50.96,2.37,118.3,0.0,48.82
2020-03-23,30.88,51.67,2.59,109.1,0.0,34.66
2020-03-24,30.43,54.62,2.74,95.4,0.0,43.61
2020-03-25,30.33,55.55,2.51,98.5,0.0,41.53
2020-03-26,30.04,55.89,2.92,87.7,0.0,77.21
2020-03-27,29.83,56.03,2.93,89.5,0.0,36.96
2020-03-28,30.03,52.71,2.1,92.2,0.0,3.55
2020-03-29,30.0,49.98,2.01,102.7,0.0,4.11
2020-03-30,29.66,47.81,2.39,76.7,0.0,6.79
2020-03-31,29.62,53.74,2.56,82.3,0.0,12.79
2020-04-01,30.22,54.94,2.44,96.4,0.0,30.07
2020-04-02,31.0,55.86,2.6,107.4,0.0,26.87
2020-04-03,30.77,55.95,2.43,108.4,0.0,6.23
2020-04-04,30.9,56.71,2.39,107.7,0.16,10.09
2020-04-05,31.07,61.3,2.43,137.9,1.81,61.11
2020-04-06,31.38,59.59,2.28,129.6,0.12,69.76
2020-04-07,30.94,56.92,1.64,162.2,0.72,96.39
2020-04-08,31.57,57.05,2.03,135.6,1.26,66.55
2020-04-09,31.14,58.3,2.48,121.2,4.48,41.16
2020-04-10,30.65,57.2,2.58,98.8,0.74,70.97
2020-04-11,30.73,56.35,2.46,94.1,0.01,16.87
2020-04-12,30.84,52.78,2.26,81.8,0.0,7.16
2020-04-13,31.2,51.44,2.09,92.6,0.0,8.79
2020-04-14,31.32,51.71,2.43,106.4,0.0,16.57
2020-04-15,31.5,53.98,2.43,98.7,0.0,24.12
2020-04-16,31.9,54.34,2.14,122.6,0.02,35.37
2020-04-17,32.31,53.46,2.46,119.3,0.14,55.13
2020-04-18,32.63,53.32,2.65,127.8,0.08,64.68
