Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2018-09-05,30.8,58.99,2.61,233.0,0.02,64.71
2018-09-06,31.05,56.4,3.22,230.9,0.01,83.27
2018-09-07,31.66,50.07,3.77,251.8,0.0,14.42
2018-09-08,32.07,50.33,2.96,250.3,0.02,24.32
2018-09-09,31.48,54.7,2.2,164.1,0.55,94.93
2018-09-10,29.82,59.87,1.84,191.0,1.27,51.68
2018-09-11,31.0,57.9,2.28,154.0,0.13,14.62
2018-09-12,31.83,55.58,2.07,172.1,0.37,11.58
2018-09-13,31.72,57.14,2.39,184.5,1.73,25.41
2018-09-14,30.26,66.03,2.77,209.3,6.44,44.67
2018-09-15,29.65,66.06,2.73,233.8,2.44,72.97
2018-09-16,27.58,74.84,2.68,246.8,25.96,93.0
2018-09-17,28.23,71.07,2.25,247.0,2.7,99.47
2018-09-18,29.74,63.99,2.17,268.6,2.52,99.09
2018-09-19,29.57,65.18,2.28,250.6,3.72,99.36
2018-09-20,30.1,59.11,2.62,244.7,0.32,83.35
2018-09-21,29.68,62.92,3.12,235.2,0.23,48.89
2018-09-22,29.65,62.23,1.95,198.8,0.31,66.44
2018-09-23,29.18,72.18,1.62,124.9,1.26,33.95
2018-09-24,29.12,72.91,1.68,137.4,1.22,82.66
2018-09-25,29.13,71.39,1.34,127.5,0.94,52.39
2018-09-26,28.96,71.26,1.61,105.6,0.35,46.81
2018-09-27,28.88,74.18,1.79,117.3,14.44,85.79
2018-09-28,28.06,76.11,1.54,107.0,3.98,95.81
2018-09-29,29.06,72.53,2.01,83.5,2.76,76.34
2018-09-30,28.71,74.53,1.85,66.7,2.98,26.63
2018-10-01,28.78,75.63,2.1,90.7,0.92,69.77
2018-10-02,28.17,77.97,2.0,82.9,1.36,86.7
2018-10-03,27.37,84.56,1.91,69.0,22.21,96.63
2018-10-04,26.42,87.26,2.62,50.8,28.27,99.2
2018-10-05,26.91,88.1,2.55,75.7,26.66,98.67
2018-10-06,27.11,84.25,2.04,90.7,18.79,94.23
2018-10-07,27.27,83.12,1.27,57.5,4.84,84.11
2018-10-08,26.85,85.58,1.07,10.3,9.66,98.17
2018-10-09,26.84,81.74,1.29,322.2,2.51,95.28
2018-10-10,27.8,75.86,2.06,242.0,0.16,90.89
2018-10-11,28.67,71.62,2.23,216.6,0.2,76.94
2018-10-12,28.45,78.75,3.1,195.0,0.21,46.86
2018-10-13,27.56,82.07,2.89,187.4,1.44,65.25
2018-10-14,28.16,79.3,2.28,200.6,2.69,77.53
2018-10-15,27.69,81.68,1.43,176.6,3.03,77.72
2018-10-16,27.2,84.24,1.51,178.9,4.9,62.08
2018-10-17,26.95,78.78,1.32,190.1,4.86,86.06
2018-10-18,26.97,79.35,1.25,74.4,1.0,75.8
2018-10-19,26.37,82.52,1.33,65.2,1.19,38.41
2018-10-20,27.2,79.02,1.97,44.4,1.68,76.14
2018-10-21,26.26,89.12,2.54,13.9,11.63,83.37
2018-10-22,26.62,83.03,2.57,26.8,1.59,87.13
2018-10-23,26.25,78.47,2.2,28.5,0.01,82.79
2018-10-24,26.6,81.71,1.98,41.7,1.09,84.48
2018-10-25,26.76,80.51,2.97,37.1,0.79,91.42
2018-10-26,27.48,75.63,3.65,39.2,0.13,75.02
2018-10-27,27.08,76.16,3.49,29.9,0.4,83.59
2018-10-28,26.84,74.42,3.34,20.1,0.02,75.34
2018-10-29,27.5,73.81,3.18,9.3,0.43,85.58
2018-10-30,27.93,79.16,3.15,13.1,2.41,92.44
2018-10-31,26.61,87.13,2.69,43.5,8.08,90.43
2018-11-01,26.55,87.55,2.69,60.4,29.61,99.23
2018-11-02,26.06,89.16,2.34,60.2,32.22,99.48
2018-11-03,25.96,89.78,2.16,60.9,12.1,86.22
2018-11-04,26.74,83.81,2.49,64.2,1.01,72.06
2018-11-05,26.43,83.8,2.16,56.7,1.07,77.87
2018-11-06,26.37,83.59,2.6,46.6,0.48,99.35
2018-11-07,25.93,83.04,2.66,30.2,0.85,95.53
2018-11-08,25.27,90.53,2.63,28.5,19.96,99.33
2018-11-09,26.04,85.34,2.66,39.9,0.53,82.45
2018-11-10,25.76,82.95,2.56,35.3,0.07,26.57
2018-11-11,25.48,81.67,2.36,29.2,0.03,93.44
2018-11-12,25.21,79.59,1.93,13.4,0.01,70.83
2018-11-13,25.46,73.56,1.48,356.7,0.01,67.86
2018-11-14,25.37,73.42,1.61,5.8,0.01,76.22
2018-11-15,25.69,85.14,3.26,356.7,11.89,93.35
2018-11-16,25.58,92.47,3.61,72.7,34.91,99.28
2018-11-17,26.5,85.33,1.19,85.5,1.31,67.44
2018-11-18,26.11,88.55,1.63,71.3,3.41,71.63
2018-11-19,26.13,89.38,2.06,42.6,5.51,90.33
2018-11-20,25.23,92.5,3.32,17.9,19.09,97.69
2018-11-21,25.08,91.3,4.54,2.0,10.61,73.99
2018-11-22,25.25,93.41,3.91,52.6,11.79,82.29
2018-11-23,26.34,89.32,2.14,79.7,45.3,98.04
2018-11-24,25.93,86.39,2.86,40.8,2.73,76.81
2018-11-25,24.92,87.14,2.46,43.0,0.29,30.06
2018-11-26,24.03,83.24,2.63,39.5,0.01,17.94
2018-11-27,23.81,80.95,2.55,36.5,0.02,19.99
2018-11-28,24.56,86.16,3.16,27.7,4.61,61.47
2018-11-29,25.28,90.07,3.3,41.8,25.65,99.77
2018-11-30,25.26,87.69,3.02,39.1,3.04,47.08
2018-12-01,24.5,85.05,2.75,36.7,0.2,29.75
2018-12-02,24.46,84.51,2.48,34.6,0.08,17.16
2018-12-03,25.27,89.06,2.99,30.7,6.74,63.39
2018-12-04,25.54,90.62,2.17,45.5,11.93,84.36
2018-12-05,25.86,89.34,2.17,53.0,3.37,83.67
2018-12-06,25.78,86.1,2.2,50.1,1.28,39.56
2018-12-07,25.81,86.43,2.77,48.9,1.66,43.81
2018-12-08,25.34,85.84,2.73,44.8,0.14,58.21
2018-12-09,24.93,86.76,2.77,33.8,0.01,62.21
2018-12-10,24.32,86.02,2.2,31.5,0.0,86.86
2018-12-11,23.84,87.7,2.1,29.5,0.0,55.88
2018-12-12,24.2,86.87,2.0,26.0,0.0,44.83
2018-12-13,24.44,85.53,2.13,22.7,0.01,92.58
2018-12-14,24.63,87.36,3.33,15.8,0.86,66.55
2018-12-15,24.66,84.48,4.28,10.8,0.62,97.65
2018-12-16,22.76,84.64,3.09,353.9,0.05,98.9
2018-12-17,23.76,77.77,1.72,301.2,0.0,74.24
2018-12-18,24.48,85.48,1.71,67.5,0.0,27.64
2018-12-19,23.97,84.39,2.79,36.3,0.01,40.7
2018-12-20,23.9,85.77,2.59,24.0,0.01,46.26
2018-12-21,25.04,87.06,3.11,19.5,0.89,94.32
2018-12-22,24.07,93.23,3.71,21.3,11.9,97.44
2018-12-23,25.2,90.47,3.23,35.5,4.79,80.51
2018-12-24,25.05,87.15,2.92,32.4,0.51,64.48
2018-12-25,24.51,85.57,2.6,34.7,0.01,44.6
2018-12-26,24.02,85.83,1.89,42.0,0.01,35.28
2018-12-27,24.06,83.91,1.57,64.7,0.0,16.5
2018-12-28,24.61,84.61,1.69,80.5,0.01,30.03
2018-12-29,24.69,83.98,2.91,59.0,0.56,50.53
2018-12-30,23.88,83.09,3.31,41.6,0.04,39.15
2018-12-31,23.37,79.02,3.43,41.7,0.03,41.93
2019-01-01,22.1,77.71,2.93,38.9,0.0,22.17
2019-01-02,22.08,77.9,2.85,36.1,0.0,33.8
2019-01-03,22.77,76.85,2.93,39.0,0.0,8.65
2019-01-04,22.86,77.32,3.18,40.3,0.0,16.16
2019-01-05,22.97,77.71,2.88,34.7,0.0,36.88
2019-01-06,23.11,78.21,2.65,39.3,0.0,44.22
2019-01-07,23.74,78.39,2.54,31.8,0.0,19.07
2019-01-08,23.24,78.9,2.72,37.7,0.0,15.71
2019-01-09,22.78,78.21,2.49,46.1,0.0,6.71
2019-01-10,22.95,78.65,2.75,43.9,0.0,14.56
2019-01-11,23.45,77.47,2.79,39.7,0.06,18.95
2019-01-12,23.35,76.6,3.15,35.7,0.03,18.97
2019-01-13,23.87,79.52,3.12,34.2,0.21,77.06
2019-01-14,24.23,77.25,2.98,31.1,0.01,50.52
2019-01-15,23.72,74.96,3.23,28.9,0.02,63.88
2019-01-16,23.98,74.48,3.29,37.0,0.0,48.29
2019-01-17,23.55,72.93,2.82,51.3,0.01,33.45
2019-01-18,23.18,72.03,2.82,49.3,0.02,64.43
2019-01-19,23.21,72.1,2.6,45.9,0.03,61.74
2019-01-20,23.29,71.28,2.95,42.2,0.04,89.71
2019-01-21,23.36,71.17,2.56,46.3,0.0,76.95
2019-01-22,23.93,75.0,2.31,52.0,0.02,39.42
2019-01-23,24.74,75.55,2.36,57.4,0.0,18.13
2019-01-24,25.17,76.8,2.34,62.7,0.0,37.48
2019-01-25,26.26,76.62,2.12,82.8,0.02,50.93
2019-01-26,26.57,75.28,2.38,91.3,0.02,58.5
2019-01-27,26.51,71.36,2.44,80.9,0.0,56.56
2019-01-28,26.23,70.33,2.54,54.8,0.0,64.29
2019-01-29,25.92,70.61,3.39,37.0,0.02,56.88
2019-01-30,25.4,72.85,3.65,45.4,0.02,27.02
2019-01-31,25.32,71.66,3.22,53.5,0.0,32.69
2019-02-01,25.48,71.33,2.95,57.2,0.04,47.45
2019-02-02,25.73,71.33,3.02,52.5,0.01,35.9
2019-02-03,25.85,70.59,3.04,47.8,0.01,24.86
2019-02-04,26.52,74.04,3.73,43.9,1.2,80.65
2019-02-05,26.65,73.67,3.47,48.9,0.46,74.36
2019-02-06,26.39,69.17,2.73,56.3,0.02,30.95
2019-02-07,26.6,70.79,2.28,81.5,0.0,25.47
2019-02-08,27.58,71.28,1.83,105.1,0.05,36.1
2019-02-09,28.05,72.61,1.98,102.8,0.72,88.06
2019-02-10,27.54,72.86,2.4,73.9,0.17,83.97
2019-02-11,27.74,68.59,3.69,60.1,0.01,39.91
2019-02-12,27.19,68.36,4.08,55.5,0.02,28.57
2019-02-13,26.66,69.38,3.62,47.2,0.01,24.2
2019-02-14,27.41,71.79,3.28,56.5,0.01,34.36
2019-02-15,27.84,69.4,2.64,74.2,0.01,39.23
2019-02-16,28.53,67.08,1.94,91.8,0.0,39.39
2019-02-17,29.61,65.08,1.56,135.1,0.47,41.0
2019-02-18,29.52,68.14,2.13,136.7,2.48,36.59
2019-02-19,28.82,70.98,2.6,104.5,0.72,35.21
2019-02-20,27.95,69.35,2.95,84.0,0.0,20.1
2019-02-21,27.88,64.65,3.03,62.0,0.01,25.08
2019-02-22,26.96,62.65,2.97,59.2,0.0,20.98
2019-02-23,27.14,65.27,2.41,75.1,0.0,10.63
2019-02-24,27.2,65.7,2.37,86.4,0.0,13.58
2019-02-25,27.5,64.47,1.99,109.0,0.0,8.96
2019-02-26,28.6,67.5,2.26,117.9,0.02,23.26
2019-02-27,29.62,66.67,2.51,148.5,0.08,37.49
2019-02-28,29.68,65.88,2.43,138.5,0.18,45.82
2019-03-01,29.51,68.1,2.71,105.1,0.15,33.86
2019-03-02,28.81,63.51,3.04,81.6,0.01,26.78
2019-03-03,29.03,63.3,2.66,79.8,0.01,23.16
2019-03-04,29.08,62.88,2.19,110.4,0.0,21.29
2019-03-05,30.35,59.28,2.27,162.3,0.0,31.78
2019-03-06,30.94,60.14,2.98,170.0,0.01,15.27
2019-03-07,31.37,61.76,3.03,161.9,0.08,44.26
2019-03-08,31.07,63.49,2.89,153.2,0.09,25.68
2019-03-09,30.09,65.24,2.51,126.6,0.44,36.36
2019-03-10,29.99,63.95,2.73,123.9,0.01,8.4
2019-03-11,29.3,62.82,2.37,115.2,0.0,3.79
2019-03-12,28.8,61.79,2.5,112.7,0.0,10.84
2019-03-13,28.32,63.77,2.6,90.7,0.0,24.08
2019-03-14,28.89,59.0,2.53,100.0,0.0,14.72
2019-03-15,28.58,61.43,2.68,91.8,0.0,7.4
2019-03-16,28.53,65.34,2.74,88.0,0.0,15.62
2019-03-17,28.83,64.19,2.84,90.7,0.0,17.36
2019-03-18,29.24,64.67,2.77,90.8,0.03,11.86
2019-03-19,29.76,63.2,2.52,111.2,0.01,14.07
2019-03-20,29.43,64.09,2.69,130.6,0.0,16.18
2019-03-21,28.93,63.19,2.54,113.1,0.0,9.15
2019-03-22,29.87,63.37,2.39,115.0,0.02,17.08
2019-03-23,30.52,62.63,2.39,116.1,0.0,13.08
2019-03-24,30.65,59.31,2.29,126.8,0.0,27.05
2019-03-25,30.4,58.0,2.44,103.9,0.0,13.18
2019-03-26,29.93,59.1,2.68,107.9,0.0,3.97
2019-03-27,29.82,55.94,2.11,110.9,0.0,22.08
2019-03-28,30.0,55.54,2.14,122.6,0.0,2.63
2019-03-29,31.03,52.09,2.34,140.6,0.0,2.37
2019-03-30,31.18,52.99,2.58,148.5,0.0,4.7
2019-03-31,32.12,53.51,2.45,171.5,0.0,2.29
2019-04-01,31.9,53.6,3.16,150.3,0.0,3.53
2019-04-02,31.26,58.92,2.83,145.7,0.0,14.62
2019-04-03,30.71,60.39,2.97,128.1,0.0,18.44
2019-04-04,31.08,60.41,2.63,135.0,0.0,22.35
2019-04-05,31.62,60.4,2.25,112.2,0.01,22.31
2019-04-06,31.26,58.67,2.25,116.7,0.01,10.08
2019-04-07,31.47,60.75,2.77,133.4,0.0,14.74
2019-04-08,31.99,60.61,2.9,142.2,0.02,19.37
2019-04-09,32.16,60.43,2.98,147.1,0.06,33.29
2019-04-10,31.95,61.08,2.67,132.2,0.03,25.75
2019-04-11,31.8,59.13,2.35,132.9,0.11,14.82
2019-04-12,32.06,57.9,2.47,126.7,0.07,6.97
2019-04-13,31.37,59.08,2.31,124.2,0.05,7.37
2019-04-14,31.69,54.29,2.27,124.1,0.0,8.85
2019-04-15,32.02,54.76,2.49,132.8,0.0,7.85
2019-04-16,32.51,54.37,2.81,144.5,0.04,38.38
2019-04-17,32.03,52.03,2.12,165.4,0.19,74.17
2019-04-18,31.55,62.92,2.48,154.1,0.88,52.0
2019-04-19,31.87,62.24,2.55,162.1,1.36,59.99
2019-04-20,32.14,59.8,3.0,159.6,2.72,73.03
2019-04-21,32.26,58.79,2.49,158.2,2.03,88.19
2019-04-22,32.52,58.67,2.54,120.5,1.1,63.95
2019-04-23,32.19,56.57,2.51,114.2,0.28,80.02
2019-04-24,31.43,57.02,1.87,96.2,0.05,42.61
2019-04-25,32.22,56.87,2.1,113.2,0.02,73.96
2019-04-26,31.88,58.22,1.92,135.7,0.01,79.09
2019-04-27,32.09,60.12,2.4,145.2,0.05,87.13
2019-04-28,32.74,58.09,2.49,145.1,0.25,90.46
2019-04-29,33.02,57.97,2.6,155.1,0.73,99.16
2019-04-30,33.15,55.07,2.78,249.8,0.62,98.4
2019-05-01,32.7,53.1,3.5,255.6,1.66,97.73
2019-05-02,34.62,46.93,3.83,225.2,0.29,95.88
2019-05-03,34.5,45.01,4.03,209.6,0.11,78.33
2019-05-04,34.36,48.47,3.13,197.8,0.13,61.12
2019-05-05,33.41,55.46,3.0,169.6,0.41,21.07
2019-05-06,32.88,58.95,3.48,180.1,0.13,8.44
2019-05-07,33.24,56.87,3.64,204.6,0.37,41.27
2019-05-08,30.55,60.55,3.07,248.7,0.78,75.5
2019-05-09,32.46,55.54,3.13,238.2,0.39,37.38
2019-05-10,32.91,59.16,3.0,182.5,0.15,34.36
2019-05-11,32.88,60.36,3.53,176.1,0.04,10.43
2019-05-12,32.97,60.94,3.26,160.8,0.05,15.14
2019-05-13,33.22,58.62,2.87,169.6,0.16,20.71
2019-05-14,33.89,55.52,2.42,155.5,0.23,21.6
2019-05-15,33.46,58.38,2.16,167.2,0.91,28.81
2019-05-16,32.16,64.66,2.36,161.1,1.25,43.39
2019-05-17,32.79,62.92,2.53,170.6,2.11,48.56
2019-05-18,32.48,63.67,2.74,169.2,1.36,90.21
2019-05-19,32.77,61.52,3.25,170.4,0.25,18.34
2019-05-20,32.64,59.77,3.25,169.7,0.09,3.41
2019-05-21,32.29,62.03,3.36,170.4,0.06,25.15
2019-05-22,32.15,63.78,3.06,166.7,0.05,29.6
2019-05-23,32.49,64.21,3.65,177.6,0.12,35.68
2019-05-24,32.81,60.04,3.55,193.5,0.15,83.1
2019-05-25,33.57,55.06,3.44,219.3,0.16,26.51
2019-05-26,34.06,52.61,3.69,212.4,0.15,20.7
2019-05-27,33.15,60.56,3.26,178.1,0.1,10.01
2019-05-28,33.33,61.29,2.9,179.8,0.18,29.51
2019-05-29,33.1,60.63,2.51,200.0,1.61,36.74
2019-05-30,33.15,58.54,2.63,195.5,1.44,84.84
2019-05-31,32.44,53.56,4.58,217.3,1.33,68.97
2019-06-01,32.72,52.8,3.38,213.4,0.39,61.36
2019-06-02,33.04,56.46,3.55,225.5,1.4,90.63
2019-06-03,31.71,59.61,2.75,250.1,1.65,96.26
2019-06-04,31.84,62.67,2.78,228.5,3.37,60.18
2019-06-05,31.41,64.77,3.46,217.7,3.33,61.51
2019-06-06,30.73,69.54,3.28,193.0,0.71,73.62
2019-06-07,31.68,66.53,3.24,211.8,0.61,91.75
2019-06-08,31.99,60.75,3.69,219.7,0.19,46.94
2019-06-09,32.1,57.3,5.98,216.1,0.69,75.34
2019-06-10,31.82,57.85,5.08,213.1,0.15,98.96
2019-06-11,32.32,54.86,4.52,230.7,0.1,77.24
2019-06-12,32.39,54.59,4.14,239.6,0.09,69.49
2019-06-13,32.64,54.59,4.41,246.4,0.35,80.62
2019-06-14,32.9,48.88,4.71,242.9,0.34,79.42
2019-06-15,33.61,43.02,3.94,233.4,0.61,32.78
2019-06-16,33.16,53.65,3.64,228.4,0.5,69.58
2019-06-17,33.31,52.77,3.65,234.3,0.3,96.63
2019-06-18,32.46,53.3,3.24,246.9,0.36,74.41
2019-06-19,33.02,52.56,3.65,240.7,0.28,82.67
2019-06-20,33.94,46.58,3.79,258.9,0.16,59.43
2019-06-21,32.83,47.84,4.06,249.7,0.09,97.2
2019-06-22,32.36,54.37,4.6,254.9,0.04,92.86
2019-06-23,32.97,49.89,4.81,254.4,0.35,76.25
2019-06-24,33.88,49.12,3.87,243.5,0.98,51.23
2019-06-25,32.11,57.12,3.38,222.5,1.88,83.95
2019-06-26,31.5,60.56,2.06,249.2,3.88,93.85
2019-06-27,31.79,58.7,3.0,242.1,0.92,67.71
2019-06-28,32.63,53.56,3.9,240.3,0.09,82.76
2019-06-29,33.51,49.61,4.48,254.1,0.25,50.55
2019-06-30,33.15,48.9,5.24,262.5,0.05,99.3
2019-07-01,33.19,51.26,4.38,244.7,0.06,98.84
2019-07-02,32.42,53.92,4.9,246.4,0.09,95.6
2019-07-03,32.48,54.42,4.29,241.6,0.4,45.17
2019-07-04,32.24,56.11,4.25,236.8,0.93,56.12
2019-07-05,32.44,53.15,4.84,237.6,0.33,93.45
2019-07-06,32.28,53.28,4.67,242.8,0.12,98.52
2019-07-07,32.31,52.31,4.42,241.9,0.02,60.21
2019-07-08,32.6,53.19,4.01,238.4,0.06,63.22
2019-07-09,31.81,55.16,4.02,234.1,0.92,93.18
2019-07-10,30.36,59.99,2.48,219.8,7.01,92.43
2019-07-11,30.86,57.63,2.38,240.9,0.94,90.78
2019-07-12,31.39,55.87,1.99,211.0,0.64,69.18
2019-07-13,30.53,63.07,2.62,205.3,4.94,79.12
2019-07-14,30.12,67.86,2.52,220.1,9.51,48.7
2019-07-15,30.17,66.38,3.15,238.2,6.98,47.01
2019-07-16,30.65,61.18,2.84,260.4,0.8,52.32
2019-07-17,31.02,58.94,2.6,251.5,2.33,79.15
2019-07-18,28.96,68.85,2.81,269.3,11.08,86.09
2019-07-19,28.26,71.93,2.78,267.0,2.09,90.05
2019-07-20,30.11,61.34,4.36,260.3,0.17,88.19
2019-07-21,30.37,59.25,4.29,247.2,2.02,99.8
2019-07-22,28.45,68.42,3.34,255.8,2.75,99.25
2019-07-23,30.04,60.79,3.71,256.8,2.08,98.06
2019-07-24,30.58,59.52,3.24,243.6,0.4,60.04
2019-07-25,30.25,61.67,3.28,240.9,5.33,76.69
2019-07-26,29.36,65.79,3.49,242.4,3.99,99.48
2019-07-27,30.49,60.16,2.67,238.1,0.58,99.7
2019-07-28,30.9,57.95,3.55,251.4,0.6,96.31
2019-07-29,30.24,60.36,3.71,235.1,1.92,95.09
2019-07-30,30.88,58.57,3.11,244.4,2.08,71.23
2019-07-31,30.28,59.86,3.18,234.2,0.07,66.88
2019-08-01,31.3,59.56,3.64,224.0,0.18,59.76
2019-08-02,30.93,57.93,4.09,232.7,0.26,91.07
2019-08-03,31.02,53.58,4.01,247.6,0.03,91.89
2019-08-04,31.58,53.3,4.77,240.0,0.1,90.18
2019-08-05,30.98,54.0,5.12,246.6,1.07,99.31
2019-08-06,30.27,54.51,5.04,247.4,0.15,99.53
2019-08-07,30.04,58.37,5.57,245.0,1.55,98.97
2019-08-08,29.72,62.88,6.03,238.8,1.71,98.86
2019-08-09,29.98,62.42,5.49,248.9,1.2,90.08
2019-08-10,30.18,57.91,5.05,251.2,0.28,95.16
2019-08-11,31.27,54.32,4.38,259.8,0.23,76.35
2019-08-12,31.71,53.2,3.38,264.4,1.16,79.26
2019-08-13,30.62,58.82,3.59,239.9,3.11,87.4
2019-08-14,30.92,61.78,3.85,253.6,1.66,82.59
2019-08-15,31.37,57.38,2.91,247.6,0.84,69.01
2019-08-16,29.67,66.7,2.85,251.9,16.51,99.02
2019-08-17,26.38,82.75,3.18,220.8,33.93,98.56
2019-08-18,26.51,81.29,2.95,248.0,11.12,99.13
2019-08-19,28.32,77.83,2.09,228.5,20.6,84.48
2019-08-20,28.7,77.38,2.7,242.7,6.31,83.46
2019-08-21,27.89,79.66,3.1,246.1,15.89,90.32
2019-08-22,27.45,79.39,2.9,252.5,8.46,99.39
2019-08-23,27.66,72.69,3.73,250.7,3.23,97.03
2019-08-24,27.65,71.04,3.17,242.2,0.82,87.0
2019-08-25,28.19,69.75,3.53,232.7,3.23,96.1
2019-08-26,28.25,71.86,3.99,225.1,1.32,82.17
2019-08-27,29.45,65.88,3.67,236.7,0.17,89.75
2019-08-28,29.65,64.17,3.31,239.9,0.49,89.33
2019-08-29,28.0,73.27,3.25,233.2,2.83,69.61
2019-08-30,29.09,65.4,3.37,261.6,0.13,77.99
2019-08-31,28.66,65.76,4.13,242.9,1.73,98.25
2019-09-01,28.99,69.47,3.11,238.3,0.93,97.54
2019-09-02,28.37,74.48,3.18,231.0,4.49,94.27
2019-09-03,28.74,72.67,3.35,236.0,3.32,92.96
2019-09-04,29.16,69.36,3.87,242.7,4.15,89.38
2019-09-05,29.29,66.83,3.95,244.9,0.76,91.07
2019-09-06,29.68,66.71,4.04,245.2,0.58,83.32
2019-09-07,30.46,62.73,4.21,249.6,0.1,98.26
2019-09-08,30.29,62.23,3.85,251.7,0.14,49.43
2019-09-09,29.39,63.48,2.84,241.8,1.26,59.09
2019-09-10,30.17,66.52,2.54,211.4,1.49,91.34
2019-09-11,28.5,78.21,2.08,225.2,13.63,89.4
2019-09-12,28.01,77.3,2.54,232.0,7.59,91.83
2019-09-13,27.36,81.57,2.42,209.8,14.38,83.56
2019-09-14,28.38,76.34,2.22,222.3,5.22,61.53
2019-09-15,28.51,75.77,2.5,242.7,5.78,86.45
2019-09-16,28.0,79.76,2.93,233.0,20.09,87.91
2019-09-17,27.96,78.32,2.37,259.8,19.34,85.41
2019-09-18,27.74,84.01,2.2,220.2,18.1,98.32
2019-09-19,27.63,83.39,2.53,231.4,18.57,89.19
2019-09-20,25.76,83.3,2.81,233.7,1.67,93.0
2019-09-21,27.4,84.43,1.97,199.0,3.48,78.53
2019-09-22,27.15,86.45,1.42,232.4,2.04,73.81
2019-09-23,27.2,89.19,1.24,217.8,18.32,92.28
2019-09-24,26.75,88.13,2.21,200.8,9.16,97.39
2019-09-25,26.52,89.45,3.41,173.9,13.28,93.68
2019-09-26,27.12,84.58,2.66,193.2,1.9,75.76
2019-09-27,27.23,82.67,1.65,160.6,0.39,55.01
2019-09-28,27.66,81.07,1.44,112.1,0.44,69.47
2019-09-29,26.82,84.43,1.58,102.1,5.46,74.0
2019-09-30,26.57,84.2,1.59,118.2,15.61,70.73
2019-10-01,27.37,80.84,1.64,209.5,0.77,20.49
2019-10-02,27.07,85.66,1.59,173.8,0.47,15.79
2019-10-03,27.03,85.1,1.34,155.2,0.16,14.62
2019-10-04,27.6,82.11,1.33,164.8,0.36,52.66
2019-10-05,27.4,84.31,1.86,158.3,2.19,54.15
2019-10-06,26.86,85.65,1.79,178.5,1.94,83.13
2019-10-07,27.53,82.66,1.8,192.3,1.63,29.42
2019-10-08,27.56,83.56,1.6,164.0,0.36,26.28
2019-10-09,27.84,82.69,1.99,155.2,0.36,60.64
2019-10-10,27.8,82.46,2.01,157.5,0.27,56.32
2019-10-11,27.07,84.51,1.44,151.6,1.21,57.87
2019-10-12,26.99,83.63,1.09,123.0,1.04,37.13
2019-10-13,27.46,83.65,1.58,89.6,1.88,47.39
2019-10-14,27.52,84.3,1.5,67.2,4.14,42.14
2019-10-15,27.09,88.0,1.61,53.9,9.41,87.43
2019-10-16,26.31,88.57,1.91,80.6,18.92,93.33
2019-10-17,26.53,85.56,1.6,78.6,17.4,98.44
2019-10-18,26.94,84.77,1.26,89.9,2.05,73.12
2019-10-19,26.17,89.82,1.66,59.6,6.65,96.44
2019-10-20,26.14,91.89,2.16,61.3,16.43,94.54
2019-10-21,26.11,89.23,1.84,47.2,21.62,98.8
2019-10-22,26.34,87.65,1.44,256.2,12.48,99.71
2019-10-23,26.0,88.29,2.0,226.2,20.76,97.78
2019-10-24,25.75,89.08,2.63,231.1,4.62,99.88
2019-10-25,25.62,85.54,2.1,214.4,1.79,91.25
2019-10-26,25.63,88.06,1.83,192.8,1.1,96.55
2019-10-27,26.15,84.9,1.05,74.9,4.36,92.27
2019-10-28,25.98,88.51,1.59,53.6,20.36,97.99
2019-10-29,25.67,90.54,2.56,64.4,24.75,94.45
2019-10-30,25.88,91.07,2.27,127.6,28.29,99.07
2019-10-31,25.95,90.97,2.2,164.6,7.55,80.46
2019-11-01,26.16,88.45,1.54,119.2,1.35,37.06
2019-11-02,26.14,87.84,1.25,52.9,0.65,58.84
2019-11-03,26.01,90.82,1.55,38.0,3.45,65.41
2019-11-04,26.11,86.66,1.65,27.4,0.36,28.34
2019-11-05,26.71,82.62,1.29,19.2,0.01,36.73
2019-11-06,27.29,82.57,0.98,6.9,0.12,63.43
2019-11-07,27.61,80.91,0.72,161.6,0.94,67.25
2019-11-08,26.67,88.69,1.13,191.9,4.35,65.13
2019-11-09,26.84,88.41,1.27,222.2,4.35,67.36
2019-11-10,27.43,84.24,0.94,168.1,0.18,52.18
2019-11-11,26.93,82.74,1.36,51.1,0.26,58.92
2019-11-12,25.97,86.16,2.23,49.9,0.18,18.41
2019-11-13,26.07,86.81,2.74,44.6,1.22,35.55
2019-11-14,26.46,87.56,2.37,66.2,3.79,57.07
2019-11-15,26.43,88.04,2.33,55.6,4.32,51.31
2019-11-16,26.45,87.68,2.37,45.8,4.17,54.38
2019-11-17,26.45,88.65,2.68,25.9,3.69,44.72
2019-11-18,26.57,88.77,2.39,55.1,14.96,43.8
2019-11-19,26.65,85.93,1.77,57.8,5.81,53.69
2019-11-20,26.31,88.59,2.03,58.0,6.5,59.46
2019-11-21,26.5,87.57,2.52,52.0,7.05,49.72
2019-11-22,25.83,90.64,3.12,32.9,17.15,97.71
2019-11-23,25.47,88.26,3.83,30.7,11.4,72.64
2019-11-24,25.9,87.08,3.05,45.4,3.66,78.81
2019-11-25,25.65,87.77,3.65,32.6,4.36,74.43
2019-11-26,26.03,85.68,3.2,47.5,7.47,52.12
2019-11-27,26.64,86.77,3.08,52.4,11.24,70.77
2019-11-28,26.76,89.67,2.9,57.4,28.44,87.01
