Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2016-03-26,30.18,44.21,1.95,100.9,0.0,13.11
2016-03-27,30.0,46.67,1.55,126.1,0.0,11.86
2016-03-28,31.14,50.93,2.17,108.0,0.0,28.52
2016-03-29,31.82,51.21,2.58,118.4,0.0,45.21
2016-03-30,31.5,50.05,2.29,116.4,0.06,17.15
2016-03-31,30.56,50.16,1.53,113.2,0.0,22.4
2016-04-01,31.37,47.47,1.88,121.5,0.0,16.27
2016-04-02,31.95,45.18,2.02,114.5,0.0,10.2
2016-04-03,32.13,41.67,1.83,111.0,0.0,29.04
2016-04-04,31.99,40.84,1.97,111.4,0.0,6.93
2016-04-05,31.92,40.44,1.58,134.3,0.0,7.92
2016-04-06,32.98,45.86,2.05,136.7,0.03,12.91
2016-04-07,33.29,47.21,2.2,145.1,0.43,27.7
2016-04-08,33.14,47.82,2.35,144.1,0.8,63.22
2016-04-09,30.38,57.71,1.56,154.8,2.78,82.66
2016-04-10,30.08,56.94,1.26,141.9,0.21,46.1
2016-04-11,32.43,48.15,1.73,147.2,0.01,39.4
2016-04-12,33.42,45.7,1.75,181.2,0.0,8.86
2016-04-13,34.66,43.96,1.72,229.6,0.01,20.92
2016-04-14,34.38,45.29,2.83,165.0,0.03,30.78
2016-04-15,33.33,49.38,2.46,129.3,0.02,40.18
2016-04-16,33.75,47.24,2.17,140.5,0.0,38.85
2016-04-17,33.57,45.59,2.33,135.3,0.0,45.89
2016-04-18,33.11,48.24,2.67,143.2,0.0,36.44
2016-04-19,33.18,50.09,2.66,142.1,0.01,24.89
2016-04-20,33.14,49.09,2.23,155.8,0.08,36.96
2016-04-21,33.83,45.92,2.09,187.1,0.92,80.47
2016-04-22,34.83,42.47,1.6,224.7,0.86,49.97
2016-04-23,35.88,37.23,1.81,216.0,0.04,33.45
2016-04-24,35.86,39.14,2.77,193.8,0.0,60.89
2016-04-25,34.84,42.37,2.66,165.5,0.58,37.43
2016-04-26,32.46,49.82,2.6,125.5,0.23,45.9
2016-04-27,32.54,50.0,2.49,129.2,0.0,58.39
2016-04-28,32.99,45.21,2.38,147.3,0.0,16.46
2016-04-29,32.46,45.92,2.27,133.2,0.0,27.65
2016-04-30,33.19,43.48,2.39,138.9,0.0,25.46
2016-05-01,33.4,43.25,2.03,166.9,0.0,25.13
2016-05-02,34.36,42.57,2.06,166.3,0.23,30.98
2016-05-03,34.04,43.58,2.4,156.0,0.25,30.99
2016-05-04,33.36,47.24,2.33,141.8,0.0,36.12
2016-05-05,32.66,48.5,2.11,139.3,0.5,71.88
2016-05-06,31.92,53.32,1.39,136.9,7.19,75.75
2016-05-07,29.22,70.6,1.43,142.3,15.07,77.26
2016-05-08,29.38,70.23,0.9,81.8,5.08,59.34
2016-05-09,29.72,65.29,1.57,123.5,0.79,70.51
2016-05-10,29.72,64.8,1.57,126.2,10.36,63.21
2016-05-11,29.04,65.83,1.42,152.8,1.63,85.84
2016-05-12,29.73,60.89,1.34,200.3,0.66,81.69
2016-05-13,30.97,59.75,1.13,200.8,1.44,65.94
2016-05-14,30.64,61.46,1.7,129.7,1.7,67.31
2016-05-15,29.18,63.2,1.74,98.2,0.98,73.88
2016-05-16,28.08,68.34,1.34,0.7,7.64,99.86
2016-05-17,27.86,64.25,2.54,340.4,10.19,99.77
2016-05-18,28.48,72.2,2.99,264.7,7.7,99.96
2016-05-19,28.47,74.28,2.46,252.8,11.72,99.13
2016-05-20,29.03,68.44,3.02,254.7,0.19,97.77
2016-05-21,30.63,59.34,2.67,273.5,0.0,67.25
2016-05-22,31.49,58.1,3.05,256.4,0.0,28.93
2016-05-23,31.37,58.3,3.12,261.8,0.0,69.98
2016-05-24,31.96,56.65,3.11,257.1,0.0,22.36
2016-05-25,32.02,55.31,3.22,261.7,0.49,29.1
2016-05-26,30.83,60.05,3.12,264.3,0.01,42.07
2016-05-27,28.75,66.71,1.35,246.6,5.8,77.93
2016-05-28,29.31,69.7,1.88,289.1,4.95,65.22
2016-05-29,29.04,69.45,2.09,272.0,6.84,75.71
2016-05-30,28.35,69.28,2.07,259.6,2.77,54.3
2016-05-31,29.78,62.4,2.36,265.5,2.47,66.86
2016-06-01,28.13,74.06,1.94,278.8,7.33,74.52
2016-06-02,27.49,76.56,1.7,264.9,6.15,93.48
2016-06-03,28.16,71.74,2.14,249.8,0.37,97.36
2016-06-04,29.13,66.51,2.24,256.5,2.46,81.39
2016-06-05,29.37,65.08,2.81,251.4,2.33,75.38
2016-06-06,28.86,66.03,2.78,243.1,0.96,65.8
2016-06-07,28.27,74.63,1.97,234.2,1.03,97.86
2016-06-08,28.28,70.41,2.69,253.0,1.31,97.34
2016-06-09,28.46,68.13,3.07,239.5,0.34,91.52
2016-06-10,28.37,64.74,3.83,241.3,0.13,71.89
2016-06-11,28.7,64.83,3.55,258.5,1.57,69.73
2016-06-12,29.01,61.28,3.66,271.1,0.03,61.46
2016-06-13,28.38,60.9,3.45,270.9,0.31,61.28
2016-06-14,29.23,56.76,3.36,277.4,0.02,46.9
2016-06-15,29.79,55.75,4.33,269.3,0.04,51.54
2016-06-16,29.74,59.79,3.38,264.7,0.27,96.91
2016-06-17,27.64,68.94,2.84,271.5,8.57,92.03
2016-06-18,27.66,67.1,3.09,276.3,1.61,93.08
2016-06-19,27.52,65.31,2.22,279.4,0.9,69.19
2016-06-20,27.16,69.66,1.87,262.6,0.39,60.49
2016-06-21,26.73,73.3,1.94,251.3,1.32,96.0
2016-06-22,27.13,66.46,2.8,279.4,6.04,94.97
2016-06-23,26.11,70.42,3.47,282.5,5.6,99.83
2016-06-24,26.89,62.01,3.18,286.6,0.19,99.76
2016-06-25,27.47,58.51,3.35,292.3,1.05,98.95
2016-06-26,28.18,63.49,2.85,271.3,0.11,98.15
2016-06-27,28.02,63.71,3.4,281.0,0.63,99.37
2016-06-28,27.07,69.44,3.82,258.4,1.04,99.81
2016-06-29,27.13,71.33,3.57,258.8,1.05,98.94
2016-06-30,27.89,63.78,4.28,269.4,0.83,94.97
2016-07-01,28.71,59.92,4.69,266.2,0.01,84.47
2016-07-02,29.07,56.88,4.8,266.2,0.0,87.49
2016-07-03,29.64,57.55,4.2,272.7,0.0,86.48
2016-07-04,28.93,58.85,3.75,263.0,0.26,85.31
2016-07-05,28.68,64.52,3.15,259.1,0.03,97.1
2016-07-06,28.48,67.37,3.04,257.6,0.55,95.36
2016-07-07,28.13,61.48,3.59,266.6,0.24,98.16
2016-07-08,27.96,63.59,4.46,253.9,0.07,86.22
2016-07-09,28.38,62.14,4.89,257.4,0.15,77.04
2016-07-10,28.81,61.56,4.76,260.7,0.26,97.37
2016-07-11,28.96,59.35,4.69,262.7,0.02,85.23
2016-07-12,28.81,58.78,4.05,265.3,0.02,75.66
2016-07-13,29.62,57.7,3.8,262.3,0.0,47.28
2016-07-14,30.08,56.45,3.03,259.2,0.2,40.88
2016-07-15,29.7,60.43,2.64,246.1,4.37,78.39
2016-07-16,27.34,72.43,1.56,232.2,3.85,86.02
2016-07-17,26.73,74.46,1.19,254.7,5.34,92.21
2016-07-18,26.07,76.54,1.71,272.6,8.66,81.38
2016-07-19,26.7,69.98,2.3,286.9,1.67,99.47
2016-07-20,28.29,65.23,2.02,281.7,0.41,98.78
2016-07-21,27.6,65.01,2.88,279.2,0.4,98.65
2016-07-22,27.98,61.64,3.39,271.8,0.12,99.41
2016-07-23,28.19,63.68,2.91,261.5,0.55,99.31
2016-07-24,28.15,67.11,2.13,263.4,2.64,74.8
2016-07-25,27.8,71.29,1.35,240.3,15.64,73.04
2016-07-26,26.32,76.7,1.46,254.4,15.47,85.66
2016-07-27,26.05,79.71,1.09,216.6,6.49,64.53
2016-07-28,26.78,77.93,0.95,292.1,13.58,71.3
2016-07-29,27.11,74.0,1.87,277.1,1.4,97.52
2016-07-30,26.87,69.73,2.33,264.0,1.2,98.6
2016-07-31,27.72,65.09,3.21,266.5,0.1,59.22
2016-08-01,27.41,66.61,3.53,267.1,0.05,80.65
2016-08-02,26.93,66.08,3.98,262.9,0.0,93.12
2016-08-03,27.49,65.81,4.18,260.4,0.0,81.64
2016-08-04,27.24,66.67,3.55,266.0,0.0,93.19
2016-08-05,27.23,66.06,3.49,265.9,0.01,96.47
2016-08-06,27.65,65.09,3.22,271.8,0.03,68.56
2016-08-07,28.31,64.51,2.94,269.1,0.02,47.05
2016-08-08,27.94,64.54,2.75,272.5,0.0,50.9
2016-08-09,29.04,61.55,2.99,267.1,0.09,74.69
2016-08-10,29.13,61.22,2.78,270.7,0.02,52.52
2016-08-11,28.99,61.82,2.5,269.8,0.0,68.08
2016-08-12,28.8,63.66,2.78,274.3,2.27,60.63
2016-08-13,28.9,65.75,2.61,273.0,0.73,77.73
2016-08-14,28.66,62.87,3.05,271.3,0.37,82.88
2016-08-15,28.7,62.57,3.54,277.4,3.36,56.96
2016-08-16,28.64,61.52,3.83,273.6,0.2,84.45
2016-08-17,28.25,62.74,3.4,271.4,0.24,67.81
2016-08-18,28.93,61.47,3.0,272.6,0.02,63.3
2016-08-19,29.65,59.04,2.94,274.8,0.4,50.95
2016-08-20,29.99,58.91,2.1,273.3,0.08,49.73
2016-08-21,30.45,56.24,1.9,282.0,0.21,82.83
2016-08-22,30.5,56.68,2.29,277.6,0.15,81.45
2016-08-23,28.61,63.43,2.49,265.7,1.52,78.48
2016-08-24,28.65,64.67,2.46,268.8,0.45,75.23
2016-08-25,27.69,68.45,2.3,255.0,1.02,89.38
2016-08-26,27.87,69.49,1.7,291.5,11.2,93.98
2016-08-27,26.83,75.33,2.08,260.6,5.42,97.67
2016-08-28,28.48,65.7,2.08,269.6,0.79,71.65
2016-08-29,28.44,63.16,2.3,279.1,1.06,72.41
2016-08-30,26.9,74.34,2.25,257.4,5.77,95.18
2016-08-31,26.86,70.22,2.48,267.1,4.82,99.32
2016-09-01,26.31,66.87,2.71,272.8,0.95,96.93
2016-09-02,26.72,64.42,2.72,266.3,1.0,97.7
2016-09-03,27.05,64.91,2.19,275.9,0.13,95.39
2016-09-04,27.82,62.79,2.33,278.1,0.03,93.57
2016-09-05,27.77,61.63,2.42,279.2,0.03,93.37
2016-09-06,27.59,63.2,2.74,279.9,0.93,94.35
2016-09-07,27.24,61.98,2.55,279.3,0.05,55.99
2016-09-08,28.41,58.94,2.49,271.4,0.0,39.27
2016-09-09,29.49,56.97,1.63,297.1,0.58,50.41
2016-09-10,28.78,59.49,1.91,290.1,0.61,82.18
2016-09-11,28.27,57.31,2.09,298.8,0.06,98.54
2016-09-12,28.15,58.53,1.82,303.5,0.08,89.46
2016-09-13,28.78,58.06,2.2,296.6,1.09,94.51
2016-09-14,29.39,60.87,2.32,280.4,1.27,86.33
2016-09-15,29.49,57.8,2.65,266.9,0.28,64.15
2016-09-16,28.57,61.47,2.76,258.0,0.49,55.94
2016-09-17,28.56,58.96,2.7,264.3,0.01,91.71
2016-09-18,28.88,57.13,2.97,268.2,0.0,70.88
2016-09-19,29.82,53.5,2.41,291.0,0.02,60.29
2016-09-20,29.6,52.22,2.54,297.2,0.08,93.15
2016-09-21,29.89,53.23,2.62,292.3,0.22,99.11
2016-09-22,29.96,51.82,3.3,283.1,0.02,81.44
2016-09-23,29.97,52.43,3.37,271.2,0.07,70.36
2016-09-24,29.93,52.21,4.08,268.7,0.02,63.21
2016-09-25,29.9,54.21,3.34,265.0,0.01,59.31
2016-09-26,30.45,52.75,2.47,273.9,0.08,93.32
2016-09-27,26.95,69.75,1.98,272.5,0.72,83.74
2016-09-28,27.06,71.74,1.2,253.6,1.12,89.56
2016-09-29,27.5,72.44,1.23,272.7,3.0,98.44
2016-09-30,28.6,61.96,2.18,262.9,0.44,94.25
2016-10-01,28.44,56.31,2.05,265.8,0.0,55.35
2016-10-02,29.13,53.14,1.16,259.8,0.0,27.65
2016-10-03,29.21,54.38,0.92,177.3,0.08,30.71
2016-10-04,30.34,54.21,1.29,254.9,0.67,61.34
2016-10-05,29.33,56.03,1.55,269.2,1.1,60.09
2016-10-06,29.41,54.62,1.36,272.0,0.57,52.99
2016-10-07,28.31,52.25,1.6,268.0,0.01,92.09
2016-10-08,29.18,51.31,2.34,246.3,0.0,61.98
2016-10-09,30.08,50.86,2.37,269.1,0.03,50.61
2016-10-10,30.63,46.39,2.35,283.1,0.0,36.07
2016-10-11,28.44,56.8,2.02,272.3,6.55,87.07
2016-10-12,26.61,74.1,1.13,303.8,11.06,94.94
2016-10-13,27.04,75.97,0.63,210.8,10.52,95.29
2016-10-14,27.59,69.69,0.78,132.5,1.23,58.73
2016-10-15,27.35,66.47,1.25,92.5,0.02,20.63
2016-10-16,27.5,63.38,1.28,70.8,0.01,32.77
2016-10-17,27.89,61.29,0.83,115.0,0.0,37.26
2016-10-18,28.68,61.84,1.06,105.5,0.0,38.6
2016-10-19,28.56,60.7,0.64,170.5,0.13,67.43
2016-10-20,28.41,64.52,1.15,128.7,0.59,73.42
2016-10-21,26.85,69.86,1.21,135.2,1.21,88.4
2016-10-22,26.86,68.15,0.98,172.5,0.44,91.26
2016-10-23,28.0,62.34,0.92,224.3,0.2,94.35
2016-10-24,27.28,53.98,1.54,334.7,0.06,85.22
2016-10-25,27.86,52.54,0.77,63.1,0.01,48.58
2016-10-26,28.45,57.92,1.11,131.8,0.0,26.97
2016-10-27,28.74,53.62,0.87,92.5,0.0,78.97
2016-10-28,29.76,46.89,0.91,350.0,0.0,41.61
2016-10-29,30.37,51.23,1.25,337.6,0.6,64.51
2016-10-30,28.29,65.55,1.99,50.2,3.25,98.12
2016-10-31,26.26,75.41,1.97,55.6,3.98,86.21
2016-11-01,27.73,62.69,2.14,63.4,0.32,63.09
2016-11-02,26.1,73.99,1.8,55.5,2.11,91.78
2016-11-03,27.38,68.71,1.65,51.3,0.89,87.26
2016-11-04,28.9,62.32,1.28,231.9,0.09,52.78
2016-11-05,29.21,52.92,1.68,359.6,0.0,34.71
2016-11-06,28.95,54.84,1.09,177.2,0.02,66.36
2016-11-07,27.95,52.22,1.51,99.8,0.03,50.8
2016-11-08,27.56,57.2,1.79,82.1,0.13,48.06
2016-11-09,26.03,50.68,2.2,65.7,0.12,28.22
2016-11-10,25.68,48.47,1.67,60.6,0.0,4.69
2016-11-11,26.43,57.31,1.45,81.1,0.0,7.04
2016-11-12,27.53,57.65,1.79,72.1,0.0,17.81
2016-11-13,27.83,65.7,2.19,71.3,1.22,77.66
2016-11-14,27.83,67.97,2.19,85.5,2.96,81.58
2016-11-15,26.13,69.99,1.89,76.6,2.68,59.65
2016-11-16,27.11,65.59,2.56,67.7,0.09,48.65
2016-11-17,26.85,63.85,2.96,62.6,0.22,71.48
2016-11-18,26.46,59.98,2.6,49.1,0.01,81.32
2016-11-19,25.48,60.44,2.25,59.6,0.0,69.29
2016-11-20,25.78,57.24,2.11,48.4,0.0,97.48
2016-11-21,25.56,61.25,2.21,68.6,0.0,55.21
2016-11-22,25.17,57.88,1.64,58.5,0.0,62.74
2016-11-23,25.51,55.53,2.34,66.9,0.0,37.43
2016-11-24,24.71,54.96,2.11,59.7,0.0,8.93
2016-11-25,24.91,56.07,2.12,56.8,0.0,6.15
2016-11-26,25.41,52.5,1.7,53.6,0.0,36.18
2016-11-27,25.51,48.2,1.77,42.6,0.0,82.33
2016-11-28,25.78,43.97,1.55,61.7,0.0,69.94
2016-11-29,25.62,45.55,1.55,45.3,0.0,80.77
2016-11-30,24.18,51.84,1.53,25.0,0.0,96.8
2016-12-01,24.3,52.79,2.61,357.9,1.93,97.43
2016-12-02,24.48,77.6,3.2,54.4,9.53,74.94
2016-12-03,24.86,81.68,2.7,102.7,5.12,71.11
2016-12-04,25.86,72.51,1.74,86.7,0.41,41.09
2016-12-05,26.56,68.31,2.04,65.0,0.24,37.67
2016-12-06,25.27,61.08,2.52,53.3,0.08,29.49
2016-12-07,24.93,64.0,1.98,66.9,0.01,47.31
2016-12-08,26.31,65.98,1.95,56.0,0.0,71.64
2016-12-09,26.98,57.37,1.22,43.9,0.0,61.14
2016-12-10,26.17,41.19,1.04,1.3,0.0,82.64
2016-12-11,24.44,30.04,1.15,313.2,0.0,92.42
2016-12-12,25.6,47.88,2.43,307.8,9.57,99.5
2016-12-13,24.46,77.38,1.93,201.8,11.69,95.52
2016-12-14,25.03,77.61,2.32,97.1,4.4,69.31
2016-12-15,24.8,71.21,1.98,78.1,0.77,32.45
2016-12-16,24.76,72.32,2.2,73.3,0.17,43.07
2016-12-17,25.02,66.5,2.02,56.0,0.01,17.05
2016-12-18,24.61,66.38,1.93,50.2,0.0,13.85
2016-12-19,24.49,60.92,2.17,45.8,0.0,10.99
2016-12-20,25.1,66.31,2.61,61.5,0.11,70.44
2016-12-21,25.44,66.95,1.99,67.6,0.01,44.18
2016-12-22,24.75,59.83,1.52,46.0,0.0,11.48
2016-12-23,22.87,51.29,1.37,39.8,0.0,5.74
2016-12-24,22.86,55.62,1.33,53.1,0.0,7.52
2016-12-25,23.07,58.16,0.94,46.1,0.0,8.7
2016-12-26,23.8,53.52,1.63,35.5,0.0,11.07
2016-12-27,25.07,56.83,2.62,53.2,0.0,20.14
2016-12-28,24.92,68.67,2.88,59.4,1.21,56.4
2016-12-29,24.3,62.02,2.77,60.9,0.05,15.79
2016-12-30,23.63,60.42,2.23,61.5,0.0,61.15
2016-12-31,23.38,58.68,2.06,60.5,0.0,34.43
2017-01-01,24.08,60.83,2.23,66.7,0.0,41.07
2017-01-02,24.61,56.93,2.09,48.1,0.0,29.35
2017-01-03,24.19,52.6,2.29,40.6,0.0,4.62
2017-01-04,24.05,52.22,1.82,56.8,0.0,7.0
2017-01-05,24.33,56.98,2.01,60.5,0.0,14.78
2017-01-06,24.32,56.67,1.5,60.2,0.0,5.54
2017-01-07,24.46,58.92,1.18,80.3,0.0,21.95
2017-01-08,24.19,57.05,1.63,76.9,0.0,18.44
2017-01-09,23.7,52.43,1.53,73.2,0.0,5.98
2017-01-10,23.91,53.01,0.94,83.7,0.0,9.57
2017-01-11,24.71,55.9,1.21,115.1,0.0,49.9
2017-01-12,25.2,59.31,1.39,120.9,0.0,50.55
2017-01-13,25.49,59.84,1.88,93.5,0.0,47.84
2017-01-14,25.15,56.95,2.63,74.9,0.0,38.03
2017-01-15,24.69,55.12,2.51,71.3,0.0,36.33
2017-01-16,25.05,55.7,2.12,58.2,0.0,32.76
2017-01-17,23.84,52.42,2.21,58.1,0.0,8.07
2017-01-18,23.17,58.24,2.8,61.6,0.0,29.99
2017-01-19,23.95,58.47,2.84,63.1,0.0,43.42
2017-01-20,24.61,61.99,2.97,53.8,0.77,54.18
2017-01-21,24.62,73.57,3.36,60.9,4.81,97.92
2017-01-22,24.97,63.4,2.92,63.0,0.17,40.38
2017-01-23,24.02,59.04,2.78,59.8,0.0,55.43
2017-01-24,24.89,57.75,3.14,63.5,0.0,47.53
2017-01-25,25.11,62.03,3.05,59.2,0.05,65.41
2017-01-26,24.67,71.57,2.53,57.5,2.45,95.88
2017-01-27,25.12,77.89,2.68,74.4,4.0,90.62
2017-01-28,25.04,77.11,2.49,77.5,3.64,83.84
2017-01-29,25.76,67.04,2.44,72.4,0.77,61.07
2017-01-30,25.49,63.69,2.38,68.8,0.14,11.34
2017-01-31,25.36,57.88,2.04,69.5,0.0,20.07
2017-02-01,23.71,56.75,2.07,71.5,0.0,3.79
2017-02-02,23.51,58.91,2.21,72.0,0.0,10.87
2017-02-03,23.77,59.89,2.05,65.7,0.0,11.77
2017-02-04,24.34,57.19,2.39,74.3,0.0,16.06
2017-02-05,23.97,56.62,1.72,75.4,0.0,2.15
2017-02-06,24.7,53.35,1.16,58.0,0.0,6.82
2017-02-07,25.03,47.83,1.45,78.7,0.0,3.98
2017-02-08,24.95,45.26,2.17,66.6,0.0,10.14
2017-02-09,24.6,54.01,1.91,65.4,0.0,6.99
2017-02-10,24.83,54.64,1.69,78.2,0.0,6.56
2017-02-11,24.6,55.88,1.92,75.3,0.0,4.68
2017-02-12,24.56,57.58,2.41,77.2,0.0,17.02
2017-02-13,24.94,58.84,2.94,78.0,0.0,28.21
2017-02-14,25.84,62.91,4.29,67.3,0.08,71.4
2017-02-15,26.14,55.19,3.19,65.8,0.0,15.18
2017-02-16,24.7,55.59,3.18,65.1,0.0,5.89
2017-02-17,23.77,53.54,2.77,68.3,0.0,9.63
2017-02-18,24.39,52.1,2.44,80.9,0.0,14.17
2017-02-19,25.56,46.88,1.49,70.0,0.0,61.38
2017-02-20,26.67,38.62,1.01,230.0,0.0,90.54
2017-02-21,28.65,43.17,1.33,136.6,0.0,61.35
2017-02-22,28.83,41.86,1.52,91.6,0.0,6.76
2017-02-23,28.04,47.56,1.62,86.5,0.0,14.09
2017-02-24,27.75,46.15,2.37,82.8,0.0,12.18
2017-02-25,27.85,39.89,2.2,86.4,0.0,46.71
2017-02-26,27.57,44.44,2.31,67.2,0.0,57.03
2017-02-27,27.4,46.02,2.55,77.3,0.0,86.21
2017-02-28,27.13,47.74,2.63,67.3,0.0,35.09
2017-03-01,26.01,46.38,2.68,73.0,0.0,89.85
2017-03-02,26.02,44.22,2.23,77.3,0.0,91.4
2017-03-03,27.78,52.71,2.38,93.0,0.69,51.57
2017-03-04,27.84,65.77,2.11,111.8,2.72,91.65
2017-03-05,29.19,61.01,1.53,131.1,1.2,59.96
2017-03-06,29.96,56.33,1.9,151.0,0.57,86.37
2017-03-07,29.57,58.05,1.73,131.1,1.78,59.32
2017-03-08,29.72,57.81,2.35,141.3,1.1,58.56
2017-03-09,29.62,59.53,2.09,157.5,1.43,76.35
2017-03-10,26.42,76.2,1.91,193.2,6.17,85.46
2017-03-11,28.46,65.26,1.24,182.7,0.76,70.12
2017-03-12,29.05,58.13,1.51,148.6,0.15,82.96
2017-03-13,29.52,59.72,1.75,133.6,3.72,55.22
2017-03-14,27.45,72.64,2.14,123.3,9.81,86.13
2017-03-15,27.25,70.01,2.15,102.5,5.32,91.2
2017-03-16,26.75,67.96,1.52,127.2,1.24,91.51
2017-03-17,28.46,62.64,0.78,131.4,0.4,32.19
2017-03-18,29.14,57.81,1.49,152.9,0.13,45.39
2017-03-19,30.01,54.14,1.21,145.0,0.01,34.2
2017-03-20,30.32,54.71,1.41,162.7,1.83,50.34
2017-03-21,29.05,61.72,1.29,149.5,5.11,47.74
2017-03-22,28.94,56.44,1.86,92.4,0.0,16.87
2017-03-23,28.7,50.94,1.87,83.1,0.0,5.33
2017-03-24,28.04,47.94,1.9,88.3,0.0,2.62
2017-03-25,28.4,42.95,2.25,84.1,0.0,0.75
2017-03-26,28.57,44.79,2.53,73.6,0.0,1.22
2017-03-27,28.13,45.0,1.9,100.2,0.0,6.62
2017-03-28,29.06,48.29,1.85,114.9,0.0,47.34
2017-03-29,29.76,44.92,1.94,87.1,0.0,28.78
2017-03-30,29.94,47.17,1.45,114.8,0.0,15.13
2017-03-31,30.14,52.93,2.02,101.6,0.0,11.18
2017-04-01,30.79,43.41,1.96,120.5,0.0,3.18
2017-04-02,30.77,42.19,1.83,116.6,0.0,2.6
2017-04-03,31.59,47.42,1.94,116.7,0.0,7.39
2017-04-04,32.1,49.81,2.31,129.8,0.12,6.59
2017-04-05,31.93,46.64,1.71,139.7,0.8,15.9
2017-04-06,32.19,46.85,1.6,142.3,1.15,23.98
2017-04-07,32.28,43.83,1.81,123.5,1.45,16.1
2017-04-08,32.11,44.82,2.07,125.4,0.0,8.75
2017-04-09,32.07,43.42,2.01,123.7,0.0,11.3
2017-04-10,32.58,40.98,1.34,155.7,0.02,49.43
2017-04-11,33.41,40.16,1.98,115.2,0.35,76.07
2017-04-12,32.77,43.72,2.29,110.0,0.12,40.47
2017-04-13,32.16,47.7,2.25,94.2,0.11,22.64
2017-04-14,32.2,40.55,1.64,80.0,0.02,97.2
2017-04-15,33.13,34.17,1.57,74.7,0.0,50.76
2017-04-16,34.03,39.87,1.62,187.7,0.26,40.73
2017-04-17,34.54,39.4,1.46,249.8,1.2,52.45
2017-04-18,34.74,37.31,1.4,230.1,0.22,37.71
2017-04-19,34.57,39.97,2.23,222.2,0.29,32.08
2017-04-20,33.9,44.3,2.38,230.0,1.45,54.25
2017-04-21,31.93,55.03,2.3,266.1,6.96,70.1
2017-04-22,31.23,59.91,1.75,284.7,4.92,59.78
2017-04-23,32.55,52.73,1.69,277.9,0.28,54.36
2017-04-24,33.48,46.54,2.19,260.3,0.33,61.22
2017-04-25,32.75,49.95,1.87,222.9,1.01,77.11
2017-04-26,30.97,57.03,1.27,232.5,0.97,58.54
2017-04-27,31.92,46.88,1.49,151.7,0.05,22.95
2017-04-28,32.77,41.07,1.35,160.0,0.0,9.04
2017-04-29,33.35,41.5,1.46,155.3,1.21,45.86
2017-04-30,33.34,39.85,1.64,138.6,0.38,51.26
2017-05-01,31.24,50.65,1.31,145.1,4.06,51.86
2017-05-02,30.6,55.78,1.26,117.6,9.43,43.58
2017-05-03,30.42,57.67,1.75,120.9,1.59,59.25
2017-05-04,31.43,52.44,1.23,127.3,0.03,23.11
2017-05-05,32.3,51.39,2.08,140.9,0.07,38.08
2017-05-06,31.16,57.3,1.67,166.5,0.84,49.68
2017-05-07,29.46,69.3,1.16,171.7,13.1,79.6
2017-05-08,29.2,57.95,1.49,264.0,6.15,41.95
2017-05-09,30.71,48.49,1.12,261.8,1.36,55.07
2017-05-10,28.77,69.47,1.16,122.5,1.64,68.55
2017-05-11,27.84,72.68,1.24,185.2,0.39,79.67
2017-05-12,28.64,70.55,1.33,130.3,3.19,83.04
2017-05-13,29.27,68.41,0.9,177.4,2.21,68.03
2017-05-14,31.08,62.16,1.84,253.1,2.59,72.06
2017-05-15,30.38,63.44,2.62,265.6,0.34,78.43
2017-05-16,31.82,57.22,2.76,240.2,0.5,65.51
2017-05-17,31.63,59.76,2.5,255.4,3.9,72.48
2017-05-18,27.94,76.61,2.01,260.7,15.88,87.7
2017-05-19,29.22,68.86,2.58,302.8,1.8,88.78
2017-05-20,29.57,67.58,2.13,281.4,5.24,85.56
2017-05-21,29.09,70.93,1.38,299.3,6.16,98.94
2017-05-22,28.71,72.89,1.45,289.1,13.27,92.64
2017-05-23,29.12,66.36,1.52,201.7,0.69,91.8
2017-05-24,29.27,68.2,1.65,267.5,1.37,97.46
2017-05-25,28.72,72.84,2.16,283.7,3.34,87.03
2017-05-26,28.62,71.86,1.69,266.8,2.78,90.85
2017-05-27,28.03,77.84,1.97,290.8,10.88,98.79
2017-05-28,27.74,77.33,2.42,261.6,0.77,97.32
2017-05-29,28.9,68.22,2.98,269.7,0.09,76.02
2017-05-30,29.87,62.63,3.67,265.4,0.08,88.16
2017-05-31,29.05,66.73,2.96,256.0,0.27,71.19
2017-06-01,29.27,62.09,3.18,247.4,0.3,45.97
2017-06-02,29.08,63.61,3.38,246.9,1.45,69.36
2017-06-03,28.81,64.09,3.69,261.0,0.04,57.32
2017-06-04,30.06,59.85,3.18,265.5,0.0,38.47
2017-06-05,30.04,62.96,2.83,262.5,2.68,50.37
2017-06-06,27.74,74.2,1.84,247.5,1.07,93.1
2017-06-07,28.5,63.04,2.25,293.4,2.12,99.59
2017-06-08,29.16,57.29,2.97,286.0,0.21,99.38
2017-06-09,28.37,61.62,3.46,273.5,0.3,99.42
2017-06-10,28.43,61.89,3.95,260.8,0.22,97.69
2017-06-11,27.97,62.34,4.25,253.2,0.12,99.11
2017-06-12,28.34,66.89,2.89,247.7,0.96,99.25
2017-06-13,28.99,67.28,2.74,236.5,0.04,97.72
2017-06-14,29.53,66.48,2.65,249.6,0.86,91.75
2017-06-15,29.01,66.39,2.44,246.0,0.23,91.61
2017-06-16,28.08,68.97,2.43,247.2,0.9,98.9
2017-06-17,28.68,59.0,3.01,266.3,0.29,69.54
2017-06-18,29.39,57.91,2.87,267.1,0.05,44.58
